x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.298598,0.781738,0.0,2025-01-30 14:47:34.319,245.0,123.0,-12.69814,28.12166,2.8242899999999977,-0.4017999999999979,2.852728035425036,23.19291085711412,38.131218201444376
0.300234,0.774269,0.0,2025-01-30 14:47:34.441,367.0,122.0,-12.583619999999998,27.59883,0.1145200000000024,-0.5228300000000026,0.5352252229669331,4.387091991532238,38.131218201444376
0.10589900000000001,0.577349,0.0,2025-01-30 14:47:34.564,490.0,123.0,-26.18707,13.81443,-13.603450000000004,-13.7844,19.366557134981427,157.45168402423926,38.131218201444376
0.10917400000000001,0.571792,0.0,2025-01-30 14:47:34.685,611.0,121.0,-25.95782,13.425439999999998,0.2292500000000039,-0.3889900000000015,0.4515183081559407,3.731556265751576,38.131218201444376
0.145487,0.570522,0.0,2025-01-30 14:47:34.808,734.0,123.0,-23.41591,13.336539999999998,2.541909999999998,-0.0889000000000006,2.5434641059193246,20.67856996682378,38.131218201444376
0.272949,0.526137,0.0,2025-01-30 14:47:34.930,856.0,122.0,-14.493569999999998,10.229589999999998,8.922340000000002,-3.1069499999999994,9.447819292201777,77.44114173935881,38.131218201444376
0.35967499999999997,0.505917,0.0,2025-01-30 14:47:35.052,978.0,122.0,-8.42275,8.814189999999996,6.070819999999998,-1.4154000000000018,6.2336355870711575,51.09537366451768,38.131218201444376
0.363529,0.502481,0.0,2025-01-30 14:47:35.174,1100.0,122.0,-8.15297,8.573669999999996,0.2697800000000008,-0.24052,0.3614292721958204,2.962535017998528,38.131218201444376
0.355163,0.525515,0.0,2025-01-30 14:47:35.296,1222.0,122.0,-8.738589999999999,10.186049999999996,-0.5856199999999987,1.61238,1.715435818910168,14.060949335329244,38.131218201444376
0.357437,0.526956,0.0,2025-01-30 14:47:35.418,1344.0,122.0,-8.57941,10.28692,0.1591799999999992,0.1008700000000022,0.1884490098143267,1.5446640148715305,38.131218201444376
0.356838,0.528255,0.0,2025-01-30 14:47:35.541,1467.0,123.0,-8.62134,10.377850000000002,-0.0419300000000006,0.0909300000000037,0.1001318620619867,0.8140801793657457,38.131218201444376
0.29696999999999996,0.48528899999999997,0.0,2025-01-30 14:47:35.663,1589.0,122.0,-12.8121,7.370229999999998,-4.190760000000001,-3.0076200000000046,5.15831827653161,42.28129734861975,38.131218201444376
0.166137,0.34765,0.0,2025-01-30 14:47:35.786,1712.0,123.0,-21.97041,-2.264499999999999,-9.15831,-9.634729999999998,13.292955436207553,108.07280842445164,38.131218201444376
0.158606,0.339829,0.0,2025-01-30 14:47:35.908,1834.0,122.0,-22.49758,-2.811970000000001,-0.5271699999999981,-0.5474700000000019,0.7600207956365406,6.22967865275853,38.131218201444376
0.15790300000000002,0.340915,0.0,2025-01-30 14:47:36.030,1956.0,122.0,-22.54679,-2.7359499999999985,-0.0492099999999986,0.0760200000000024,0.0905575203944997,0.742274757331965,38.131218201444376
0.06111599999999999,0.313071,0.0,2025-01-30 14:47:36.152,2078.0,122.0,-29.321880000000004,-4.685030000000001,-6.775090000000006,-1.9490800000000024,7.049876407037225,57.785872188829714,38.131218201444376
0.349086,0.20150600000000002,0.0,2025-01-30 14:47:36.274,2200.0,122.0,-9.16398,-12.49458,20.157900000000005,-7.809549999999998,21.617816809578628,177.19521975064447,38.131218201444376
0.491216,0.348636,0.0,2025-01-30 14:47:36.396,2322.0,122.0,0.7851200000000003,-2.1954800000000003,9.9491,10.2991,14.31977833697156,117.37523227025868,38.131218201444376
0.49002499999999993,0.36174,0.0,2025-01-30 14:47:36.519,2445.0,123.0,0.7017499999999965,-1.2782,-0.0833700000000037,0.9172800000000004,0.9210608857724883,7.488299884329175,38.131218201444376
0.41645699999999997,0.34944200000000003,0.0,2025-01-30 14:47:36.641,2567.0,122.0,-4.448010000000001,-2.139059999999998,-5.149759999999997,-0.860859999999998,5.221217099221212,42.79686146902633,38.131218201444376
