x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.2460806584084034,0.5092549427793026,0.0,2025-07-05 16:18:44.987,0.0,0.0,-31.425349999999995,-0.3617899999999985,0.0,0.0,0.0,0.0,155.32655211075007
0.2421446584084034,0.5124589427793026,0.0,2025-07-05 16:18:44.998,11.0,11.0,-31.858310000000003,-0.0093500000000001,-0.4329600000000084,0.3524399999999983,0.5582726172758307,50.75205611598461,155.32655211075007
0.23948565840840338,0.5147159427793025,0.0,2025-07-05 16:18:45.009,22.0,11.0,-32.1508,0.2389199999999947,-0.2924899999999937,0.2482699999999948,0.3836513951492862,34.877399559026024,155.32655211075007
0.2371886584084034,0.5162999427793026,0.0,2025-07-05 16:18:45.020,33.0,11.000000000000004,-32.40347,0.413159999999998,-0.2526700000000019,0.1742400000000032,0.3069229650905942,27.90208773550856,155.32655211075007
0.2342796584084034,0.5173849427793026,0.0,2025-07-05 16:18:45.032,45.0,11.999999999999996,-32.72346,0.5325099999999983,-0.3199900000000042,0.1193500000000002,0.3415230923378429,28.46025769482025,155.32655211075007
0.2323406584084034,0.5177159427793026,0.0,2025-07-05 16:18:45.042,55.0,10.000000000000002,-32.93675,0.568919999999995,-0.2132899999999935,0.0364099999999967,0.2163753964756552,21.63753964756552,155.32655211075007
0.2331896584084034,0.5201049427793026,0.0,2025-07-05 16:18:45.053,66.0,11.000000000000004,-32.843360000000004,0.8317100000000044,0.0933899999999923,0.2627900000000094,0.2788911547539712,25.3537413412701,155.32655211075007
0.23151865840840338,0.5202059427793025,0.0,2025-07-05 16:18:45.064,77.0,10.999999999999996,-33.027170000000005,0.8428199999999941,-0.1838100000000011,0.0111099999999897,0.1841454539216219,16.740495811056544,155.32655211075007
0.2297936584084034,0.5202109427793026,0.0,2025-07-05 16:18:45.076,89.0,11.999999999999996,-33.21692,0.8433699999999977,-0.1897499999999965,0.0005500000000036,0.1897507970997716,15.812566424980972,155.32655211075007
0.2283326584084034,0.5195759427793026,0.0,2025-07-05 16:18:45.086,99.0,10.000000000000009,-33.37763,0.7735200000000042,-0.1607100000000016,-0.0698499999999935,0.175233348994989,17.52333489949889,155.32655211075007
0.2323596584084034,0.5193649427793026,0.0,2025-07-05 16:18:45.097,110.0,10.999999999999996,-32.93466,0.7503099999999963,0.4429700000000025,-0.0232100000000079,0.4435776425835759,40.32524023487055,155.32655211075007
0.2305986584084034,0.5197439427793026,0.0,2025-07-05 16:18:45.108,121.0,10.999999999999996,-33.12837,0.7919999999999983,-0.1937099999999958,0.041690000000002,0.1981454521304957,18.01322292095416,155.32655211075007
0.2293626584084034,0.5192209427793026,0.0,2025-07-05 16:18:45.120,133.0,12.00000000000001,-33.26433,0.7344700000000048,-0.1359600000000043,-0.0575299999999934,0.1476306963337923,12.30255802781602,155.32655211075007
0.2331616584084034,0.5215479427793026,0.0,2025-07-05 16:18:45.131,144.0,10.999999999999982,-32.84644,0.9904400000000012,0.4178899999999999,0.2559699999999965,0.4900537654176305,44.550342310693765,155.32655211075007
0.2328176584084034,0.5218289427793026,0.0,2025-07-05 16:18:45.142,155.0,11.00000000000001,-32.88428,1.0213499999999986,-0.0378399999999956,0.0309099999999973,0.0488599396233714,4.441812693033766,155.32655211075007
0.2220956584084034,0.5191069427793026,0.0,2025-07-05 16:18:45.153,166.0,11.00000000000001,-34.0637,0.7219299999999984,-1.1794200000000004,-0.2994200000000002,1.2168335435876183,110.62123123523791,155.32655211075007
0.1644716584084034,0.5085389427793026,0.0,2025-07-05 16:18:45.164,177.0,10.999999999999982,-40.40234,-0.4405499999999979,-6.338640000000005,-1.1624799999999964,6.444355421607351,585.8504928733964,155.32655211075007
0.1586556584084034,0.5087189427793026,0.0,2025-07-05 16:18:45.175,188.0,11.00000000000001,-41.0421,-0.4207500000000025,-0.6397599999999954,0.0197999999999953,0.6400663228134987,58.18784752849982,155.32655211075007
0.1608566584084034,0.5123069427793026,0.0,2025-07-05 16:18:45.186,199.0,11.00000000000001,-40.79999,-0.0260699999999985,0.2421099999999967,0.3946800000000039,0.4630221965521756,42.09292695928865,155.32655211075007
0.1599676584084034,0.5139009427793026,0.0,2025-07-05 16:18:45.198,211.0,11.999999999999982,-40.89778,0.1492700000000058,-0.0977899999999962,0.1753400000000043,0.2007660322365335,16.730502686377815,155.32655211075007
0.1425836584084034,0.5129649427793026,0.0,2025-07-05 16:18:45.208,221.0,10.000000000000009,-42.81002,0.0463100000000005,-1.912240000000004,-0.1029600000000052,1.915009811776435,191.50098117764333,155.32655211075007
0.14154165840840338,0.5151419427793026,0.0,2025-07-05 16:18:45.219,232.0,11.00000000000001,-42.92464,0.2857799999999988,-0.1146200000000021,0.2394699999999983,0.2654875238123247,24.13522943748404,155.32655211075007
0.1379416584084034,0.5171119427793026,0.0,2025-07-05 16:18:45.230,243.0,10.999999999999982,-43.32064,0.5024800000000018,-0.3959999999999937,0.216700000000003,0.45141432188179,41.03766562561734,155.32655211075007
0.1366946584084034,0.5197359427793026,0.0,2025-07-05 16:18:45.242,255.0,12.00000000000001,-43.45781,0.7911199999999974,-0.1371700000000046,0.2886399999999955,0.3195757476718137,26.63131230598445,155.32655211075007
0.1338736584084034,0.5209179427793026,0.0,2025-07-05 16:18:45.253,266.0,11.00000000000001,-43.76812,0.9211399999999992,-0.3103100000000012,0.1300200000000018,0.3364483563639466,30.586214214904203,155.32655211075007
0.1320396584084034,0.5242309427793026,0.0,2025-07-05 16:18:45.264,277.0,11.00000000000001,-43.96986,1.2855700000000003,-0.2017400000000009,0.3644300000000011,0.4165432180458603,37.86756527689636,155.32655211075007
0.12880265840840338,0.5283729427793026,0.0,2025-07-05 16:18:45.276,289.0,11.999999999999956,-44.32593,1.741189999999998,-0.3560699999999954,0.4556199999999977,0.5782520465160453,48.18767054300396,155.32655211075007
0.1272856584084034,0.5307419427793026,0.0,2025-07-05 16:18:45.286,299.0,10.000000000000009,-44.4928,2.001780000000005,-0.1668700000000029,0.2605900000000074,0.3094394044073974,30.94394044073972,155.32655211075007
